1280
15.085664
14.143325	0.635151	0.254958	0.242883	-0.86825	0.398198	-0.169082
6.131288	12.147555	12.649609	0.126962	0.899167	0.250601	0.335528
3.508127	13.216457	12.862307	0.061704	0.47117	-0.431144	0.767011
9.34276	3.959629	13.743113	0.574031	-0.486405	-0.27392	0.599054
7.792022	7.460672	7.205675	-0.213148	0.595809	-0.669037	-0.389832
11.031782	13.123781	14.811112	-0.11803	-0.625442	-0.393179	0.663552
0.861291	0.420005	12.886275	0.736585	0.352801	-0.569816	0.091014
13.058165	3.574603	2.920547	0.260004	-0.314505	0.59561	0.691905
1.705828	10.794339	9.727484	0.108437	0.827167	0.221499	-0.50495
3.361565	14.343051	11.162095	-0.651079	0.372296	0.037114	0.66039
3.559775	9.14996	0.109699	0.166456	0.404393	0.545301	-0.715126
0.962187	2.465601	0.405435	0.783064	-0.150957	-0.287192	0.530607
9.433076	2.528565	14.098247	-0.241167	0.419948	0.87082	-0.084585
12.584008	2.603718	14.282297	0.305845	0.818948	0.479649	-0.075621
0.822701	12.927087	11.428579	0.075418	0.502567	0.723937	0.466534
14.03709	14.885882	12.915095	-0.046001	-0.749599	-0.031066	0.659561
10.644229	5.234415	3.622342	-0.694682	-0.438569	-0.268718	0.502857
7.465259	0.793569	12.907787	-0.326197	-0.071343	0.67799	-0.654855
8.662732	8.34563	13.923428	0.896584	0.053384	0.38253	0.216699
6.200836	6.933968	4.676672	0.270305	-0.399339	-0.200705	-0.852749
9.674696	13.866443	10.730451	0.194635	-0.511842	-0.489471	-0.678641
4.775641	8.991296	0.950884	0.450763	-0.189937	0.202448	-0.848382
7.924938	2.198045	1.982446	-0.889181	0.061546	-0.249153	-0.378805
15.027361	13.11349	13.47985	0.148228	0.881187	-0.194604	-0.404559
10.818091	5.706273	1.211953	-0.409951	-0.277503	-0.262015	-0.828421
0.919087	12.083512	13.401254	0.446154	0.271484	0.650844	-0.55104
5.121283	0.805772	4.342869	-0.772274	0.50647	0.383188	0.015739
2.780105	6.569457	7.711598	-0.261669	0.562071	-0.238679	-0.747421
9.762623	1.238397	14.988799	-0.594113	-0.460612	-0.038254	0.658333
14.279204	13.590004	2.605212	-0.603196	0.36684	0.580414	0.405836
6.638642	10.366401	2.542867	-0.481819	0.385334	-0.002919	0.786995
2.04035	14.861513	14.628448	0.527085	-0.424367	0.596359	0.431799
2.026329	5.593199	12.935024	0.451524	0.4528	-0.689355	-0.340423
3.495143	7.087978	9.804313	-0.346113	-0.029491	-0.461474	-0.81632
7.036356	2.818065	5.95116	-0.768258	-0.578968	0.242464	0.125644
8.407704	11.36742	0.216939	-0.372872	0.909651	0.181035	-0.026973
7.056119	6.335439	13.827182	-0.081953	0.328734	0.668973	-0.661583
3.035615	0.989668	0.991767	-0.934138	-0.280601	-0.087486	0.202472
7.602494	0.220785	1.246871	-0.012953	0.731979	0.567564	0.37671
11.727383	7.88877	6.764359	0.704307	-0.393362	-0.409358	0.426197
2.736487	3.092508	6.039818	-0.187343	-0.042451	0.96111	-0.198413
12.44557	11.539131	7.06767	0.385918	-0.246698	-0.849144	0.262985
0.8479	0.710951	6.491366	0.516582	0.535009	-0.526244	-0.412282
4.226962	3.601221	4.555163	-0.552742	0.304343	-0.248252	-0.734999
0.174307	11.865771	3.918931	0.165688	-0.626014	-0.676198	0.351297
10.27389	13.169677	4.133444	-0.963248	0.153716	0.185869	-0.118224
3.710511	0.192796	2.579406	-0.364619	0.159684	-0.612666	-0.682784
9.046723	0.104152	14.863131	0.649014	-0.216544	0.562633	0.46404
13.67119	0.763227	14.32358	0.851919	-0.282992	-0.169298	0.406802
7.491544	4.614039	8.36166	0.851155	-0.354253	0.298585	0.246752
13.745003	1.747192	12.475258	0.20329	-0.132808	0.91275	0.328517
13.410706	11.485215	11.405725	0.216126	-0.138851	0.902063	-0.346831
0.284671	10.922113	6.948984	0.107712	0.629909	0.041659	-0.768034
0.118998	4.949354	9.414145	-0.790209	0.324771	-0.465487	0.231117
2.838392	10.343053	14.99307	-0.738171	-0.449342	-0.153517	-0.479196
3.216241	4.507544	0.240791	-0.643287	-0.383427	0.637881	-0.179648
13.725862	7.372023	8.590436	-0.697509	-0.583712	-0.201009	-0.36381
1.357745	3.056532	2.624102	-0.158295	0.776217	-0.505927	-0.341272
7.77231	4.529515	4.860454	0.541244	0.18625	-0.660501	-0.485906
1.50423	9.396436	15.03337	-0.389244	0.091678	-0.894374	0.200447
10.398846	14.619092	12.622469	0.696237	0.668258	-0.218642	-0.144498
11.929685	12.903913	7.390061	-0.343703	0.019661	0.614569	-0.709779
2.950587	9.526169	3.068428	-0.84014	0.495166	-0.028377	-0.219476
3.830001	1.992677	2.626747	0.473182	0.462786	-0.167457	-0.730675
2.63663	14.860667	9.310846	0.093441	0.857863	-0.460895	0.207163
1.784522	1.054909	9.747505	-0.214909	0.353506	0.031163	0.909877
3.028466	3.733298	8.795072	0.429403	-0.372374	0.713071	0.410463
12.227099	1.788103	9.772693	-0.791963	-0.253735	0.458013	0.314066
12.968351	3.419934	0.071407	0.107819	-0.416565	0.84872	-0.307446
2.43226	0.21874	1.486841	-0.168879	0.114264	-0.389377	0.898225
10.710193	2.579552	9.883869	-0.514764	0.125516	0.573116	-0.625142
4.727399	14.01441	0.792224	-0.521589	-0.292781	0.142769	0.788569
12.987643	12.556224	5.989455	-0.275251	-0.878959	-0.096965	0.377181
12.589891	11.118963	9.867773	-0.283148	-0.531569	-0.066562	0.795507
1.889715	2.437282	9.89384	-0.852405	0.232412	-0.235727	0.404751
11.028314	12.93545	11.695084	-0.035674	-0.984765	0.159857	-0.058412
12.800986	10.399994	1.070455	0.353083	-0.786808	0.402822	-0.306595
11.081711	7.461426	3.406168	-0.297159	-0.182597	-0.933365	0.08476
11.190907	5.10766	0.373255	-0.036094	-0.619207	0.293554	0.727396
14.871623	0.476533	8.987297	-0.436573	-0.808039	-0.142416	0.369046
13.094704	13.890158	9.904954	-0.518118	0.222988	0.507171	0.651619
6.835289	4.940591	11.157463	0.61864	0.500701	-0.525079	-0.301455
2.798376	14.575323	5.389715	-0.098521	0.804051	0.586332	0.003262
9.028873	0.569435	8.838383	0.625681	-0.510512	-0.427356	-0.406532
1.330179	11.313856	0.992155	-0.239108	-0.071195	0.875418	0.414008
6.29272	13.862879	11.923998	-0.59162	-0.431059	-0.497861	0.465089
13.393285	1.110772	9.274258	0.084327	0.798821	-0.023319	-0.595172
14.460801	0.866476	13.559656	-0.804739	0.477559	0.314684	-0.159083
4.068581	5.777814	1.766903	0.074583	-0.034956	0.399347	0.913092
13.154385	6.724343	0.330378	-0.922211	0.385062	-0.025265	0.024793
7.61999	10.228794	0.534016	-0.579849	0.774519	0.187289	0.169758
0.1676	12.027857	12.051713	-0.771609	0.331613	0.425252	-0.337363
10.534944	3.637153	13.33701	0.589203	-0.031862	0.57935	-0.562297
9.372464	5.747656	14.884139	0.062943	0.848104	-0.286429	0.441267
9.800323	6.475204	2.516898	-0.493667	-0.061651	-0.553748	-0.667724
0.871257	11.027026	11.443743	0.888097	-0.269294	0.067319	0.366379
5.010245	13.97577	10.228853	0.623308	-0.336226	-0.415814	-0.570559
12.784085	4.119363	10.298892	0.570107	-0.127302	-0.06159	0.809308
2.682536	0.29609	13.593951	-0.12055	-0.918969	0.375223	0.013126
12.878782	6.190984	6.560172	-0.470834	0.286007	-0.525721	0.648176
4.508461	13.593347	4.576614	0.427568	-0.603261	-0.217536	0.637134
4.595195	8.404043	13.633934	0.507271	-0.028648	0.860742	-0.031292
0.77756	10.671855	2.593533	0.246501	-0.768879	-0.464756	-0.363405
13.028267	7.497345	6.524767	-0.315754	-0.125664	0.854283	0.393331
2.957632	1.868484	5.404068	-0.05252	0.349949	-0.721597	-0.595042
1.736889	4.767146	3.261016	0.52536	-0.417082	0.688951	-0.274566
3.669116	4.317992	3.480285	0.233256	-0.865255	-0.370436	-0.244339
8.139879	5.52918	1.919346	0.290818	0.351536	0.538918	-0.708106
6.585738	0.407348	5.299455	0.551788	0.823748	0.126382	-0.031578
14.09747	4.547932	0.205985	0.255084	-0.77342	-0.524509	0.24828
0.324931	1.618067	5.259074	-0.060121	-0.428881	-0.056501	-0.899585
14.837262	6.978838	1.456374	0.956979	-0.198688	-0.199777	-0.0693
14.548308	2.712892	5.536456	0.350658	0.037508	0.508975	-0.785224
8.081631	3.112616	7.484212	0.307058	-0.559778	0.747112	-0.184898
1.552876	10.138121	2.18576	-0.758348	-0.499949	-0.352565	0.225073
8.081721	7.920979	3.420682	0.301068	-0.069259	-0.722363	-0.61867
2.925564	13.107493	3.686855	0.231631	0.594103	-0.105297	0.763086
10.890287	3.207229	14.591589	-0.022436	0.293102	-0.202363	-0.934151
14.617733	0.870426	4.071421	0.311563	0.766426	-0.371881	-0.420979
0.473469	7.208676	2.774137	0.617821	-0.39047	0.044789	-0.681046
2.337373	14.350668	10.518841	-0.085783	0.157403	0.968972	-0.170175
3.76418	1.067352	6.232184	0.660488	0.399704	-0.03593	-0.634587
4.711457	3.246918	9.259596	-0.786646	-0.400954	-0.410975	-0.226987
10.432507	1.837789	10.970865	-0.577557	-0.0238	0.639162	-0.507281
9.470106	1.54691	9.831813	-0.608798	0.402043	0.645023	-0.227312
13.605079	3.225797	13.470007	0.163924	-0.961074	-0.21485	0.057489
14.615153	4.990766	1.767125	-0.179305	0.574203	0.75967	-0.247068
10.353564	13.807237	5.951872	0.135697	0.190706	-0.011803	-0.972151
3.688369	1.218542	8.852603	-0.330821	0.358287	0.158511	-0.858523
14.66744	1.725866	14.80438	0.91378	-0.402043	-0.05717	-0.009965
14.197799	0.124677	6.196085	0.888223	0.13549	-0.357428	0.254847
0.504168	5.859758	2.58989	0.527891	-0.399116	-0.134826	0.737468
6.482043	1.970181	4.895189	-0.31389	0.022226	0.81507	0.486456
2.010814	2.608435	14.660744	0.267104	0.544633	-0.750182	0.263169
8.134768	13.286772	10.21705	0.858468	-0.095002	-0.332182	0.379029
15.060341	3.867071	12.380518	0.576003	-0.138503	0.793524	0.13913
1.509229	14.37001	13.355786	-0.254425	-0.874797	-0.004228	0.412286
4.937652	5.996426	9.744192	0.943764	-0.034309	-0.017743	0.328355
4.25407	7.466099	9.100949	-0.490948	-0.10386	-0.636923	0.585246
6.673296	0.616297	8.565936	0.429377	-0.216832	-0.218622	-0.849013
6.626113	1.969903	2.16011	0.722317	-0.072711	-0.234855	0.646386
10.064664	11.198126	12.416073	-0.128322	0.060177	-0.522333	-0.840881
10.452715	3.129318	5.656744	-0.418945	0.341156	-0.00229	-0.841483
2.519633	7.316131	8.192512	0.808277	0.149307	0.47653	-0.311953
8.63362	4.427086	12.489064	-0.747987	0.281305	0.600453	0.028954
9.975697	6.243048	9.889258	-0.530206	-0.247589	-0.623546	-0.518432
6.512967	11.467471	7.319985	0.78364	0.540259	-0.301369	0.056613
6.85845	3.879997	4.120514	-0.3755	-0.90408	-0.129459	0.15773
8.131177	2.976242	3.132151	-0.472437	0.74715	-0.453931	0.111877
1.722655	5.265271	0.878053	0.103899	0.103258	0.911981	0.383189
9.833102	13.373682	7.556678	0.076677	-0.709392	-0.165621	0.680774
12.753353	4.605385	6.781611	-0.244542	0.639523	-0.067283	-0.725729
11.155686	14.064521	11.371549	-0.060425	0.15124	0.554431	-0.816138
5.13794	1.592121	6.93045	-0.386756	0.167975	0.905678	0.044182
5.599987	5.590844	14.258652	-0.393045	-0.595232	0.079219	0.696375
8.539773	3.955775	9.454909	-0.701635	-0.253101	0.573352	0.338992
9.562387	3.8733	14.969971	0.838519	0.276954	0.468278	-0.029952
8.476574	3.136024	12.29517	0.376142	0.915696	0.083998	0.113855
13.586891	1.982297	13.856899	0.776947	0.215492	0.574133	-0.142438
11.951998	14.161754	11.509858	0.607702	0.778408	0.11009	0.112511
5.417016	13.128284	11.113	0.11659	0.851945	-0.46626	0.207841
2.619602	9.20745	9.270979	-0.41066	0.337067	-0.372186	-0.761066
3.10282	10.737662	2.268715	-0.701782	-0.525356	-0.432242	-0.211351
9.901173	3.177161	10.316457	-0.43986	0.851952	0.035883	-0.281803
6.760252	0.032264	7.268042	0.431622	-0.637529	0.601199	0.214054
3.923926	6.010658	10.673741	0.035693	-0.930281	0.152889	0.331554
10.161656	10.14023	2.92439	-0.10977	0.737567	-0.549618	-0.376651
7.369151	13.406778	8.082764	0.345939	-0.381359	0.85696	-0.022587
10.843964	1.390591	12.35457	0.277237	-0.443517	0.617784	-0.587176
2.481533	5.83407	14.03544	0.704828	0.67984	0.177729	-0.097196
2.637041	13.660853	13.52263	0.5132	0.001771	0.767937	-0.38327
6.573449	0.147566	14.224577	0.283176	0.649047	-0.041367	-0.704867
10.769369	6.355952	15.016748	-0.033635	-0.599131	0.272388	-0.752141
8.117269	5.866996	11.458211	-0.430499	0.375389	-0.698961	-0.430358
7.843769	6.49395	0.899146	-0.118882	-0.905061	0.204948	-0.353169
5.390404	14.277744	13.511423	-0.380872	-0.44876	0.79489	0.147314
1.326259	8.269921	14.422186	0.058726	-0.004772	-0.404019	0.912851
5.324916	3.034341	8.220853	-0.522087	-0.431545	0.705519	0.208415
6.226475	2.069544	1.115909	-0.395005	0.749659	-0.229719	0.478761
5.618361	3.251061	14.987648	0.306759	-0.263913	-0.184181	-0.895727
11.61849	1.752277	11.41738	0.132044	-0.985681	0.086636	0.059084
11.484306	3.034211	0.673177	0.168165	-0.537797	-0.631123	-0.533084
9.165708	11.596123	12.431011	0.768125	0.412466	0.319678	-0.371028
9.916342	9.026366	0.241552	-0.203147	0.242619	0.572335	-0.756505
13.127259	13.960188	2.661557	0.620035	-0.660506	0.24094	0.348192
8.636355	5.275008	13.724692	-0.390166	0.248546	0.868768	0.176743
10.812739	11.625627	10.061469	0.074169	-0.907446	-0.389389	-0.139344
7.827077	3.811398	13.524435	-0.609518	-0.752912	0.2403	-0.062181
12.548312	1.969605	4.187286	0.528193	0.461958	0.683901	0.199717
14.289471	1.526169	3.49103	0.188399	-0.699544	0.406826	-0.55645
8.161871	1.023574	9.49261	0.872585	0.477007	-0.051957	-0.091433
5.833239	3.76555	6.210969	-0.408126	-0.312439	-0.497755	-0.698609
4.808977	6.782634	2.119567	-0.093001	0.370234	0.216456	-0.898568
3.680938	5.103124	4.097382	0.581089	0.24237	-0.754777	-0.184131
5.036017	11.037262	0.134983	0.611557	0.699176	-0.192386	-0.316448
4.351517	4.634101	14.668569	0.213442	-0.624417	-0.308529	-0.685096
9.336207	5.056352	2.531085	-0.678737	0.141493	0.403576	0.597011
2.945343	0.939804	12.474217	0.893734	0.447076	-0.033087	0.016338
14.090285	10.379904	1.875986	-0.127492	-0.230357	0.891339	0.369048
11.63984	2.645562	5.083509	-0.671134	0.664114	-0.131254	0.302166
5.678097	5.735913	11.424895	-0.125262	-0.88767	-0.34896	0.27309
6.237773	3.828353	7.530398	0.764222	-0.069899	0.611101	0.193996
5.184274	0.107376	7.261829	-0.591567	0.036606	-0.476316	-0.649486
5.998092	0.592308	0.44753	-0.708756	-0.405974	-0.41663	-0.399085
13.189675	1.93317	0.119964	-0.479707	-0.103817	0.698204	-0.521167
11.868084	7.569614	4.811496	-0.700569	0.432607	0.403257	-0.399296
12.600595	5.356604	0.926181	0.498784	-0.80839	0.035169	-0.310618
2.748355	4.588666	13.554798	0.655271	-0.226575	-0.714072	0.09688
7.2983	13.710005	11.555958	-0.132621	0.643189	-0.526681	-0.539746
12.284406	3.745213	5.893336	0.559632	-0.226652	0.63261	-0.485021
14.218292	1.200866	10.142659	-0.5857	-0.350699	-0.094254	-0.724625
10.535043	1.761046	6.398997	0.41173	-0.609588	-0.552026	0.392617
2.218074	5.987289	6.638986	-0.42532	0.222911	0.801425	0.356556
9.223062	3.299702	6.804279	-0.056218	-0.123036	-0.990642	0.018183
9.852765	9.257934	13.192084	0.068465	-0.087129	0.388488	0.914767
10.030535	5.097844	7.400736	0.727016	0.669473	-0.091292	-0.122146
1.07754	6.991823	6.844074	-0.241356	0.812465	0.41893	0.3258
3.099038	12.619718	5.073408	0.499125	0.666354	0.072779	-0.549135
7.956877	1.792723	7.052368	0.482958	-0.74864	-0.319679	-0.322636
8.341446	14.45794	7.311571	0.508449	0.218332	0.489532	0.673921
5.921661	5.092155	9.533154	-0.266486	-0.838697	-0.35848	0.311552
9.452001	0.971222	6.714922	-0.335458	-0.38209	0.135726	-0.850325
0.409124	13.569565	3.004798	-0.750368	0.227704	-0.358135	-0.506792
8.985579	8.701732	6.870808	-0.399749	0.822078	0.152399	0.375717
7.012914	9.331304	12.400813	-0.421436	0.094478	0.479392	-0.763969
0.850888	14.18137	6.404582	-0.562454	0.482804	-0.043437	0.66982
5.566754	4.235332	14.124886	-0.27834	0.000918	0.927794	-0.248442
7.789989	2.112836	0.286669	-0.123271	-0.349458	0.288414	-0.882893
6.307927	13.649406	8.066645	-0.41606	0.298045	-0.445452	-0.734599
13.688954	4.741026	10.693659	0.810426	-0.540248	-0.100499	-0.203081
10.007464	6.491508	8.314656	0.160541	0.673746	-0.719236	0.054707
13.986984	14.863238	1.105838	0.567165	-0.404771	0.058041	0.714923
3.502078	7.644242	14.069221	-0.213734	0.240961	0.758228	0.566874
8.574662	1.863619	12.94062	0.820509	-0.208825	0.314867	0.428971
7.755444	0.106402	5.693253	-0.454675	-0.712647	0.300689	-0.441577
10.655849	0.602641	7.129388	0.440662	0.653919	-0.293646	0.540351
2.001282	3.469019	10.781013	-0.78998	-0.184272	0.412066	-0.414942
5.658242	13.345268	7.036328	0.553651	-0.391292	0.734772	0.021702
0.097231	7.830994	14.769355	0.617985	0.61911	-0.288048	0.389647
10.944021	10.742365	9.398812	0.38928	-0.427503	-0.477697	0.661444
4.841901	3.378156	12.358299	0.057237	0.543992	-0.80507	0.229476
6.431261	1.425865	6.357693	-0.69156	0.369139	0.473894	0.401131
3.919912	9.257392	10.471767	0.230735	0.752614	0.27959	-0.549694
12.656348	3.661517	11.540198	-0.510616	0.246442	0.6407	0.517727
5.524256	4.613368	12.749561	0.272258	-0.618993	0.724027	-0.13605
8.841278	8.467976	0.139994	0.563433	-0.115773	0.764315	0.291483
3.048503	2.284719	0.556726	-0.536303	-0.126689	-0.766557	0.329727
10.797641	14.034177	14.290758	0.831086	0.268496	0.323156	0.364385
1.059036	2.207495	1.14084	-0.632769	-0.423909	-0.496112	-0.416867
12.165393	4.905561	10.986407	-0.142521	0.240961	-0.381036	0.881157
5.445091	1.176083	14.750276	-0.359285	0.323854	0.476932	-0.733872
8.756918	14.458736	9.684637	-0.554966	-0.523991	-0.050459	0.644128
14.701933	2.606473	12.758537	0.5326	0.027389	-0.833029	0.147138
10.913933	11.424124	13.471651	-0.400597	0.679105	-0.568713	-0.234316
1.009107	0.686412	1.69313	0.741084	0.603594	0.148382	0.253873
6.942155	1.150263	10.603523	-0.287838	-0.33734	-0.398191	0.802992
2.14969	1.564697	2.113343	0.607399	-0.42076	-0.612944	-0.279869
7.900942	1.152216	4.342202	0.421934	-0.504849	-0.573318	0.488269
10.892003	1.667087	14.512691	-0.399231	-0.707518	0.551614	-0.189089
14.466813	14.084957	9.867731	-0.418774	-0.253172	0.771833	0.405963
4.164053	4.971766	12.081327	-0.15033	-0.240592	-0.947484	-0.147618
0.315906	3.448326	9.234128	-0.378054	0.920306	-0.021205	0.098299
6.424531	3.612135	9.402723	-0.217971	-0.545457	-0.787168	0.187967
14.156239	4.01337	14.504469	0.238261	0.53544	0.555385	0.589986
7.5476	5.588703	4.42735	0.664522	0.189397	-0.698481	0.186181
2.983651	1.924245	14.425208	0.159914	-0.624034	0.761735	0.06905
12.203613	6.392344	14.548999	0.611005	0.004839	0.123699	0.781887
8.608291	9.255056	1.814586	-0.079669	0.261245	-0.104305	0.956308
11.830368	6.788505	0.892082	-0.190978	0.432619	-0.756515	0.451723
10.923564	11.460326	2.197858	0.117316	-0.75377	-0.107151	-0.637641
13.711985	4.832959	13.1107	-0.631695	-0.167183	0.290238	-0.699123
10.288506	4.312495	6.124694	0.209627	-0.755654	0.534585	0.315059
10.949163	14.893437	3.110936	0.718467	0.48966	0.024	-0.49342
0.451172	3.521814	1.339482	-0.465707	0.760613	0.376309	-0.250952
3.178132	10.594042	4.506716	0.853348	0.183002	0.31183	0.375594
3.309823	4.560311	5.864814	-0.544675	0.399286	-0.643169	-0.360878
11.093256	2.312367	2.922678	0.296701	0.117742	0.717359	-0.619274
11.819181	3.354887	2.07933	-0.751733	0.392912	0.425406	0.31551
4.302089	3.183735	3.250682	-0.152059	-0.137103	-0.808623	-0.551552
8.670372	5.782024	7.387394	0.715771	-0.107676	0.52041	0.453047
3.510741	3.228883	12.631883	0.681178	0.27311	0.157028	-0.660871
4.236503	11.469627	4.86598	0.893569	0.016964	0.404272	-0.194451
4.392015	10.722325	7.18976	-0.138312	0.088599	0.798549	-0.579085
6.394988	6.194262	1.687471	-0.390593	0.158047	-0.813238	-0.401376
5.921413	2.839318	0.706531	0.361926	-0.180844	-0.070265	-0.911794
10.764687	6.407006	2.046462	-0.24617	-0.397949	-0.514405	-0.718626
12.70469	2.497413	5.76902	-0.959061	0.167192	0.036011	0.225724
12.548273	2.090715	3.13027	0.331071	-0.502175	-0.766297	0.225836
9.373209	4.371583	3.791108	-0.253869	-0.812716	0.517175	-0.087027
3.299988	12.007482	8.147275	-0.085703	-0.13454	0.923727	-0.348257
4.410165	11.807386	8.038419	0.633131	0.210217	-0.677464	0.309834
2.996341	4.149957	6.84253	0.342171	-0.696084	0.41621	-0.474506
13.700335	5.768129	14.389856	0.392574	-0.101603	0.429757	-0.806766
8.966276	13.714587	6.42054	-0.822782	-0.492057	-0.233441	0.162528
10.575495	5.358507	12.14317	-0.540048	-0.09243	0.643712	-0.534265
1.820726	3.57423	8.160721	0.003569	-0.527317	0.37433	0.762759
1.779481	0.590981	5.300812	0.142111	-0.266465	-0.732262	-0.610404
14.29639	4.681867	3.168153	-0.631581	-0.300593	0.704379	0.120828
5.397346	4.517672	9.059283	-0.008729	0.426208	0.615952	-0.662475
4.929349	14.648647	14.983092	0.037088	0.289662	0.934834	-0.202005
9.71537	12.670747	9.666173	-0.213836	-0.453911	-0.828598	0.248322
10.812001	2.785531	11.712498	0.253416	0.745774	0.408855	0.460911
8.170338	8.46861	5.271093	-0.888229	0.020024	-0.277796	-0.365347
6.00537	5.053997	6.993061	-0.035134	-0.290058	-0.846089	0.44583
1.082649	7.177921	8.000505	-0.764979	0.294691	-0.355125	0.449278
13.503856	5.300718	11.891911	-0.403278	0.311959	0.63251	-0.583078
8.548096	6.436895	3.299841	0.128314	0.014467	-0.955302	0.265939
3.889606	7.457767	11.069699	-0.600583	-0.037228	0.391903	0.695935
9.960358	5.838453	13.50846	0.270859	-0.876359	0.178784	0.355902
11.580757	3.74241	7.838443	0.210784	0.443447	0.199697	0.847965
1.973502	6.879792	12.073315	0.337932	-0.047303	0.468752	0.814762
12.682442	0.58132	3.963023	-0.636139	-0.704305	-0.169153	-0.265835
1.864472	4.723957	14.346904	-0.515209	-0.6076	0.537298	0.276934
